,created_at,neg,neu,pos,label
9116,2019-09-07 17:08:03+00:00,0.0,1.0,0.0,30.7
9117,2019-09-07 17:07:06+00:00,0.0,1.0,0.0,30.7
9118,2019-09-07 17:05:08+00:00,0.0,1.0,0.0,30.7
9119,2019-09-07 17:04:46+00:00,0.0,1.0,0.0,30.7
9120,2019-09-07 17:04:35+00:00,0.0,0.732,0.268,30.7
9121,2019-09-07 17:03:03+00:00,0.0,1.0,0.0,30.7
9122,2019-09-07 17:02:45+00:00,0.358,0.511,0.131,30.7
9123,2019-09-07 17:01:27+00:00,0.0,0.724,0.276,30.7
9124,2019-09-07 17:01:18+00:00,0.0,1.0,0.0,30.7
9125,2019-09-07 17:00:01+00:00,0.0,1.0,0.0,30.7
9126,2019-09-07 16:59:29+00:00,0.0,1.0,0.0,30.7
9127,2019-09-07 16:59:00+00:00,0.25,0.75,0.0,30.7
9128,2019-09-07 16:58:54+00:00,0.219,0.781,0.0,30.7
9129,2019-09-07 16:58:37+00:00,0.0,1.0,0.0,30.7
9130,2019-09-07 16:56:57+00:00,0.0,1.0,0.0,30.7
9131,2019-09-07 16:54:44+00:00,0.242,0.604,0.155,30.7
9132,2019-09-07 16:54:24+00:00,0.25,0.75,0.0,30.7
9133,2019-09-07 16:52:24+00:00,0.242,0.604,0.155,30.7
9134,2019-09-07 16:51:59+00:00,0.314,0.686,0.0,30.7
9135,2019-09-07 16:48:48+00:00,0.0,1.0,0.0,30.7
9136,2019-09-07 16:48:08+00:00,0.0,0.641,0.359,30.7
9137,2019-09-07 16:47:42+00:00,0.0,0.677,0.323,30.7
9138,2019-09-07 16:46:00+00:00,0.0,0.463,0.537,30.7
9139,2019-09-07 16:45:36+00:00,0.0,1.0,0.0,30.7
9140,2019-09-07 16:45:11+00:00,0.0,0.588,0.412,30.7
9141,2019-09-07 16:42:49+00:00,0.202,0.672,0.126,30.7
9142,2019-09-07 16:42:44+00:00,0.0,1.0,0.0,30.7
9143,2019-09-07 16:42:40+00:00,0.0,0.741,0.259,30.7
9144,2019-09-07 16:42:09+00:00,0.0,1.0,0.0,30.7
9145,2019-09-07 16:37:32+00:00,0.0,1.0,0.0,30.7
9146,2019-09-07 16:36:53+00:00,0.167,0.833,0.0,30.7
9147,2019-09-07 16:33:39+00:00,0.467,0.533,0.0,30.7
9148,2019-09-07 16:32:48+00:00,0.087,0.913,0.0,30.7
9149,2019-09-07 16:32:22+00:00,0.0,1.0,0.0,30.7
9150,2019-09-07 16:32:17+00:00,0.0,0.804,0.196,30.7
9151,2019-09-07 16:31:38+00:00,0.0,1.0,0.0,30.7
9152,2019-09-07 16:30:57+00:00,0.0,0.82,0.18,30.7
9153,2019-09-07 16:30:31+00:00,0.0,0.8,0.2,30.7
9154,2019-09-07 16:30:02+00:00,0.0,1.0,0.0,30.7
9155,2019-09-07 16:29:55+00:00,0.0,0.566,0.434,30.7
9156,2019-09-07 16:28:08+00:00,0.0,0.756,0.244,30.7
9157,2019-09-07 16:28:01+00:00,0.0,0.673,0.327,30.7
9158,2019-09-07 16:27:31+00:00,0.192,0.549,0.258,30.7
9159,2019-09-07 16:25:50+00:00,0.0,0.508,0.492,30.7
9160,2019-09-07 16:25:32+00:00,0.105,0.895,0.0,30.7
9161,2019-09-07 16:25:13+00:00,0.0,1.0,0.0,30.7
9162,2019-09-07 16:24:22+00:00,0.0,0.86,0.14,30.7
9163,2019-09-07 16:23:33+00:00,0.0,1.0,0.0,30.7
9164,2019-09-07 16:22:54+00:00,0.0,1.0,0.0,30.7
9165,2019-09-07 16:22:36+00:00,0.0,0.274,0.726,30.7
9166,2019-09-07 16:22:31+00:00,0.0,1.0,0.0,30.7
9167,2019-09-07 16:22:13+00:00,0.571,0.429,0.0,30.7
9168,2019-09-07 16:22:10+00:00,0.0,0.653,0.347,30.7
9169,2019-09-07 16:22:01+00:00,0.0,1.0,0.0,30.7
9170,2019-09-07 16:21:27+00:00,0.0,1.0,0.0,30.7
9171,2019-09-07 16:20:27+00:00,0.0,0.548,0.452,30.7
9172,2019-09-07 16:20:18+00:00,0.0,0.798,0.202,30.7
9173,2019-09-07 16:20:14+00:00,0.0,1.0,0.0,30.7
9174,2019-09-07 16:19:35+00:00,0.0,1.0,0.0,30.7
9175,2019-09-07 16:18:51+00:00,0.315,0.543,0.141,30.7
9176,2019-09-07 16:18:42+00:00,0.0,1.0,0.0,30.7
9177,2019-09-07 16:18:35+00:00,0.0,1.0,0.0,30.7
9178,2019-09-07 16:18:22+00:00,0.242,0.604,0.155,30.7
9179,2019-09-07 16:18:21+00:00,0.0,1.0,0.0,30.7
9180,2019-09-07 16:18:18+00:00,0.0,0.382,0.618,30.7
9181,2019-09-07 16:18:01+00:00,0.0,1.0,0.0,30.7
9182,2019-09-07 16:17:53+00:00,0.0,1.0,0.0,30.7
9183,2019-09-07 16:16:48+00:00,0.0,1.0,0.0,30.7
9184,2019-09-07 16:16:38+00:00,0.167,0.833,0.0,30.7
9185,2019-09-07 16:15:52+00:00,0.242,0.604,0.155,30.7
9186,2019-09-07 16:15:26+00:00,0.0,1.0,0.0,30.7
9187,2019-09-07 16:14:37+00:00,0.0,1.0,0.0,30.7
9188,2019-09-07 16:14:36+00:00,0.088,0.772,0.14,30.7
9189,2019-09-07 16:12:31+00:00,0.114,0.369,0.517,30.7
9190,2019-09-07 16:12:28+00:00,0.0,0.765,0.235,30.7
9191,2019-09-07 16:11:22+00:00,0.167,0.833,0.0,30.7
9192,2019-09-07 16:11:00+00:00,0.0,0.565,0.435,30.7
9193,2019-09-07 16:11:00+00:00,0.0,1.0,0.0,30.7
9194,2019-09-07 16:10:24+00:00,0.088,0.772,0.14,30.7
9195,2019-09-07 16:10:07+00:00,0.143,0.857,0.0,30.7
9196,2019-09-07 16:09:20+00:00,0.167,0.833,0.0,30.7
9197,2019-09-07 16:09:15+00:00,0.0,1.0,0.0,30.7
9198,2019-09-07 16:06:55+00:00,0.0,1.0,0.0,30.7
9199,2019-09-07 16:06:31+00:00,0.0,1.0,0.0,30.7
9200,2019-09-07 16:05:46+00:00,0.0,1.0,0.0,30.7
9201,2019-09-07 16:05:36+00:00,0.0,1.0,0.0,30.7
9202,2019-09-07 16:04:47+00:00,0.0,1.0,0.0,30.7
9203,2019-09-07 16:04:40+00:00,0.0,1.0,0.0,30.7
9204,2019-09-07 16:04:15+00:00,0.149,0.288,0.562,30.7
9205,2019-09-07 16:03:26+00:00,0.0,1.0,0.0,30.7
9206,2019-09-07 16:01:33+00:00,0.0,0.784,0.216,30.7
9207,2019-09-07 16:01:16+00:00,0.0,0.724,0.276,30.7
9208,2019-09-07 16:01:01+00:00,0.19,0.667,0.143,30.7
9209,2019-09-07 16:00:09+00:00,0.0,1.0,0.0,30.7
9210,2019-09-07 15:59:39+00:00,0.0,0.737,0.263,30.7
9211,2019-09-07 15:57:35+00:00,0.0,1.0,0.0,30.7
9212,2019-09-07 15:53:59+00:00,0.0,1.0,0.0,30.7
9213,2019-09-07 15:53:48+00:00,0.0,1.0,0.0,30.7
9214,2019-09-07 15:53:42+00:00,0.0,1.0,0.0,30.7
9215,2019-09-07 15:53:36+00:00,0.315,0.543,0.141,30.7
9216,2019-09-07 15:52:35+00:00,0.088,0.772,0.14,30.7
9217,2019-09-07 15:52:25+00:00,0.0,1.0,0.0,30.7
9218,2019-09-07 15:51:34+00:00,0.0,1.0,0.0,30.7
9219,2019-09-07 15:51:28+00:00,0.0,1.0,0.0,30.7
9220,2019-09-07 15:50:46+00:00,0.315,0.543,0.141,30.7
9221,2019-09-07 15:50:27+00:00,0.0,1.0,0.0,30.7
9222,2019-09-07 15:48:10+00:00,0.0,1.0,0.0,30.7
9223,2019-09-07 15:46:31+00:00,0.167,0.833,0.0,30.7
9224,2019-09-07 15:46:05+00:00,0.328,0.672,0.0,30.7
9225,2019-09-07 15:45:41+00:00,0.167,0.833,0.0,30.7
9226,2019-09-07 15:45:23+00:00,0.167,0.833,0.0,30.7
9227,2019-09-07 15:42:49+00:00,0.0,1.0,0.0,30.7
9228,2019-09-07 15:40:15+00:00,0.277,0.723,0.0,30.7
9229,2019-09-07 15:39:34+00:00,0.0,0.794,0.206,30.7
9230,2019-09-07 15:36:44+00:00,0.0,1.0,0.0,30.7
9231,2019-09-07 15:36:01+00:00,0.0,1.0,0.0,30.7
9232,2019-09-07 15:35:45+00:00,0.242,0.604,0.155,30.7
9233,2019-09-07 15:35:32+00:00,0.174,0.826,0.0,30.7
9234,2019-09-07 15:35:30+00:00,0.0,1.0,0.0,30.7
9235,2019-09-07 15:35:27+00:00,0.0,1.0,0.0,30.7
9236,2019-09-07 15:35:21+00:00,0.105,0.895,0.0,30.7
9237,2019-09-07 15:35:03+00:00,0.242,0.604,0.155,30.7
9238,2019-09-07 15:33:17+00:00,0.238,0.762,0.0,30.7
9239,2019-09-07 15:32:10+00:00,0.0,1.0,0.0,30.7
9240,2019-09-07 15:29:46+00:00,0.0,1.0,0.0,30.7
9241,2019-09-07 15:28:19+00:00,0.0,1.0,0.0,30.7
9242,2019-09-07 15:28:07+00:00,0.0,1.0,0.0,30.7
9243,2019-09-07 15:27:53+00:00,0.315,0.543,0.141,30.7
9244,2019-09-07 15:26:40+00:00,0.0,0.784,0.216,30.7
9245,2019-09-07 15:26:30+00:00,0.315,0.543,0.141,30.7
9246,2019-09-07 15:24:16+00:00,0.0,1.0,0.0,30.7
9247,2019-09-07 15:24:01+00:00,0.105,0.895,0.0,30.7
9248,2019-09-07 15:22:00+00:00,0.167,0.833,0.0,30.7
9249,2019-09-07 15:16:00+00:00,0.286,0.714,0.0,30.7
9250,2019-09-07 15:14:59+00:00,0.166,0.642,0.193,30.7
9251,2019-09-07 15:13:40+00:00,0.167,0.833,0.0,30.7
9252,2019-09-07 15:13:09+00:00,0.277,0.723,0.0,30.7
9253,2019-09-07 15:13:05+00:00,0.0,0.0,0.0,30.7
9254,2019-09-07 15:12:36+00:00,0.277,0.723,0.0,30.7
9255,2019-09-07 15:12:00+00:00,0.0,0.0,0.0,30.7
9256,2019-09-07 15:11:52+00:00,0.324,0.676,0.0,30.7
9257,2019-09-07 15:10:00+00:00,0.291,0.33,0.379,30.7
9258,2019-09-07 15:09:16+00:00,0.277,0.723,0.0,30.7
9259,2019-09-07 15:07:11+00:00,0.277,0.723,0.0,30.7
9260,2019-09-07 15:06:56+00:00,0.242,0.604,0.155,30.7
9261,2019-09-07 15:06:18+00:00,0.315,0.543,0.141,30.7
9262,2019-09-07 15:00:08+00:00,0.0,1.0,0.0,30.7
9263,2019-09-07 14:59:40+00:00,0.0,1.0,0.0,30.7
9264,2019-09-07 14:55:28+00:00,0.315,0.543,0.141,30.7
9265,2019-09-07 14:54:04+00:00,0.0,1.0,0.0,30.7
9266,2019-09-07 14:51:54+00:00,0.167,0.833,0.0,30.7
9267,2019-09-07 14:51:30+00:00,0.0,1.0,0.0,30.7
9268,2019-09-07 14:51:28+00:00,0.315,0.543,0.141,30.7
9269,2019-09-07 14:50:40+00:00,0.088,0.772,0.14,30.7
9270,2019-09-07 14:48:14+00:00,0.0,0.0,0.0,30.7
9271,2019-09-07 14:45:47+00:00,0.315,0.543,0.141,30.7
9272,2019-09-07 14:42:45+00:00,0.0,1.0,0.0,30.7
9273,2019-09-07 14:42:38+00:00,0.144,0.856,0.0,30.7
9274,2019-09-07 14:41:16+00:00,0.0,0.82,0.18,30.7
9275,2019-09-07 14:41:04+00:00,0.0,0.43,0.57,30.7
9276,2019-09-07 14:40:31+00:00,0.0,0.761,0.239,30.7
9277,2019-09-07 14:40:28+00:00,0.0,0.526,0.474,30.7
9278,2019-09-07 14:39:00+00:00,0.0,1.0,0.0,30.7
9279,2019-09-07 14:38:47+00:00,0.0,0.526,0.474,30.7
9280,2019-09-07 14:36:17+00:00,0.0,0.55,0.45,30.7
9281,2019-09-07 14:31:14+00:00,0.315,0.543,0.141,30.7
9282,2019-09-07 14:27:54+00:00,0.0,1.0,0.0,30.7
9283,2019-09-07 14:27:42+00:00,0.0,1.0,0.0,30.7
9284,2019-09-07 14:27:38+00:00,0.242,0.604,0.155,30.7
9285,2019-09-07 14:27:12+00:00,0.315,0.543,0.141,30.7
9286,2019-09-07 14:24:38+00:00,0.0,1.0,0.0,30.7
9287,2019-09-07 14:24:17+00:00,0.315,0.543,0.141,30.7
9288,2019-09-07 14:20:16+00:00,0.315,0.543,0.141,30.7
9289,2019-09-07 14:18:06+00:00,0.0,1.0,0.0,30.7
9290,2019-09-07 14:17:51+00:00,0.0,0.0,0.0,30.7
9291,2019-09-07 14:17:19+00:00,0.167,0.833,0.0,30.7
9292,2019-09-07 14:15:26+00:00,0.0,0.729,0.271,30.7
9293,2019-09-07 14:15:11+00:00,0.0,1.0,0.0,30.7
9294,2019-09-07 14:14:58+00:00,0.242,0.604,0.155,30.7
9295,2019-09-07 14:12:09+00:00,0.0,0.729,0.271,30.7
9296,2019-09-07 14:10:47+00:00,0.167,0.833,0.0,30.7
9297,2019-09-07 14:09:17+00:00,0.315,0.543,0.141,30.7
9298,2019-09-07 14:09:02+00:00,0.167,0.833,0.0,30.7
9299,2019-09-07 14:08:16+00:00,0.167,0.833,0.0,30.7
9300,2019-09-07 14:07:54+00:00,0.211,0.632,0.158,30.7
9301,2019-09-07 14:07:46+00:00,0.167,0.833,0.0,30.7
9302,2019-09-07 14:07:28+00:00,0.315,0.543,0.141,30.7
9303,2019-09-07 14:07:00+00:00,0.242,0.604,0.155,30.7
9304,2019-09-07 14:06:30+00:00,0.271,0.729,0.0,30.7
9305,2019-09-07 14:05:30+00:00,0.315,0.543,0.141,30.7
9306,2019-09-07 14:04:35+00:00,0.0,0.0,0.0,30.7
9307,2019-09-07 14:04:24+00:00,0.0,0.708,0.292,30.7
9308,2019-09-07 14:04:15+00:00,0.0,0.0,0.0,30.7
9309,2019-09-07 14:04:05+00:00,0.315,0.543,0.141,30.7
9310,2019-09-07 14:02:47+00:00,0.218,0.606,0.176,30.7
9311,2019-09-07 14:01:28+00:00,0.0,0.798,0.202,30.7
9312,2019-09-07 14:00:49+00:00,0.0,1.0,0.0,30.7
9313,2019-09-07 14:00:47+00:00,0.0,1.0,0.0,30.7
9314,2019-09-07 14:00:39+00:00,0.0,0.82,0.18,30.7
9315,2019-09-07 14:00:22+00:00,0.0,0.784,0.216,30.7
9316,2019-09-07 13:57:21+00:00,0.0,0.851,0.149,30.7
9317,2019-09-07 13:57:12+00:00,0.167,0.833,0.0,30.7
9318,2019-09-07 13:55:40+00:00,0.29,0.625,0.085,30.7
9319,2019-09-07 13:54:50+00:00,0.242,0.604,0.155,30.7
9320,2019-09-07 13:53:26+00:00,0.0,0.803,0.197,30.7
9321,2019-09-07 13:52:56+00:00,0.0,0.761,0.239,30.7
9322,2019-09-07 13:52:10+00:00,0.167,0.833,0.0,30.7
9323,2019-09-07 13:52:08+00:00,0.14,0.28,0.579,30.7
9324,2019-09-07 13:51:32+00:00,0.0,0.868,0.132,30.7
9325,2019-09-07 13:49:56+00:00,0.0,0.678,0.322,30.7
9326,2019-09-07 13:46:18+00:00,0.0,1.0,0.0,30.7
9327,2019-09-07 13:45:30+00:00,0.255,0.745,0.0,30.7
9328,2019-09-07 13:44:04+00:00,0.167,0.833,0.0,30.7
9329,2019-09-07 13:43:34+00:00,0.0,0.769,0.231,30.7
9330,2019-09-07 13:43:06+00:00,0.0,1.0,0.0,30.7
9331,2019-09-07 13:42:36+00:00,0.242,0.604,0.155,30.7
9332,2019-09-07 13:41:12+00:00,0.0,0.426,0.574,30.7
9333,2019-09-07 13:38:09+00:00,0.0,1.0,0.0,30.7
9334,2019-09-07 13:36:51+00:00,0.167,0.833,0.0,30.7
9335,2019-09-07 13:36:36+00:00,0.167,0.833,0.0,30.7
9336,2019-09-07 13:36:10+00:00,0.167,0.833,0.0,30.7
9337,2019-09-07 13:36:05+00:00,0.167,0.833,0.0,30.7
9338,2019-09-07 13:34:53+00:00,0.0,0.818,0.182,30.7
9339,2019-09-07 13:33:07+00:00,0.315,0.543,0.141,30.7
9340,2019-09-07 13:32:12+00:00,0.197,0.383,0.42,30.7
9341,2019-09-07 13:31:38+00:00,0.167,0.833,0.0,30.7
9342,2019-09-07 13:31:17+00:00,0.155,0.845,0.0,30.7
9343,2019-09-07 13:27:30+00:00,0.0,0.743,0.257,30.7
9344,2019-09-07 13:25:29+00:00,0.0,0.769,0.231,30.7
9345,2019-09-07 13:23:56+00:00,0.0,0.0,0.0,30.7
9346,2019-09-07 13:23:37+00:00,0.211,0.632,0.158,30.7
9347,2019-09-07 13:23:31+00:00,0.0,1.0,0.0,30.7
9348,2019-09-07 13:23:20+00:00,0.0,1.0,0.0,30.7
9349,2019-09-07 13:23:08+00:00,0.0,1.0,0.0,30.7
9350,2019-09-07 13:22:50+00:00,0.0,1.0,0.0,30.7
9351,2019-09-07 13:22:31+00:00,0.0,1.0,0.0,30.7
9352,2019-09-07 13:22:16+00:00,0.0,1.0,0.0,30.7
9353,2019-09-07 13:22:04+00:00,0.0,0.0,0.0,30.7
9354,2019-09-07 13:21:51+00:00,0.0,1.0,0.0,30.7
9355,2019-09-07 13:21:40+00:00,0.0,1.0,0.0,30.7
9356,2019-09-07 13:16:17+00:00,0.0,0.761,0.239,30.7
9357,2019-09-07 13:13:39+00:00,0.0,0.761,0.239,30.7
9358,2019-09-07 13:13:16+00:00,0.0,1.0,0.0,30.7
9359,2019-09-07 13:12:58+00:00,0.0,0.443,0.557,30.7
9360,2019-09-07 13:10:34+00:00,0.0,0.761,0.239,30.7
9361,2019-09-07 13:09:37+00:00,0.0,0.798,0.202,30.7
9362,2019-09-07 13:09:27+00:00,0.0,1.0,0.0,30.7
9363,2019-09-07 13:05:47+00:00,0.315,0.543,0.141,30.7
9364,2019-09-07 13:05:29+00:00,0.242,0.604,0.155,30.7
9365,2019-09-07 13:03:06+00:00,0.0,0.828,0.172,30.7
9366,2019-09-07 13:02:43+00:00,0.177,0.823,0.0,30.7
9367,2019-09-07 13:00:22+00:00,0.211,0.632,0.158,30.7
9368,2019-09-07 13:00:11+00:00,0.0,0.704,0.296,30.7
9369,2019-09-07 13:00:08+00:00,0.211,0.632,0.158,30.7
9370,2019-09-07 12:56:43+00:00,0.0,1.0,0.0,30.7
9371,2019-09-07 12:54:35+00:00,0.0,0.761,0.239,30.7
9372,2019-09-07 12:50:52+00:00,0.0,0.845,0.155,30.7
9373,2019-09-07 12:49:15+00:00,0.0,1.0,0.0,30.7
9374,2019-09-07 12:48:24+00:00,0.0,0.845,0.155,30.7
9375,2019-09-07 12:45:15+00:00,0.0,0.82,0.18,30.7
9376,2019-09-07 12:45:14+00:00,0.197,0.803,0.0,30.7
9377,2019-09-07 12:45:06+00:00,0.0,0.784,0.216,30.7
9378,2019-09-07 12:44:10+00:00,0.0,0.82,0.18,30.7
9379,2019-09-07 12:40:01+00:00,0.0,1.0,0.0,30.7
9380,2019-09-07 12:35:43+00:00,0.242,0.604,0.155,30.7
9381,2019-09-07 12:35:12+00:00,0.0,1.0,0.0,30.7
9382,2019-09-07 12:34:20+00:00,0.29,0.625,0.085,30.7
9383,2019-09-07 12:29:37+00:00,0.0,0.763,0.237,30.7
9384,2019-09-07 12:27:58+00:00,0.088,0.772,0.14,30.7
9385,2019-09-07 12:25:05+00:00,0.0,0.755,0.245,30.7
9386,2019-09-07 12:24:35+00:00,0.242,0.604,0.155,30.7
9387,2019-09-07 12:24:00+00:00,0.0,0.833,0.167,30.7
9388,2019-09-07 12:17:30+00:00,0.0,1.0,0.0,30.7
9389,2019-09-07 12:14:47+00:00,0.0,1.0,0.0,30.7
9390,2019-09-07 12:13:31+00:00,0.0,1.0,0.0,30.7
9391,2019-09-07 12:11:09+00:00,0.0,1.0,0.0,30.7
9392,2019-09-07 12:07:37+00:00,0.0,1.0,0.0,30.7
9393,2019-09-07 12:01:00+00:00,0.302,0.698,0.0,30.7
9394,2019-09-07 11:55:44+00:00,0.0,1.0,0.0,30.7
9395,2019-09-07 11:52:32+00:00,0.0,0.921,0.079,30.7
9396,2019-09-07 11:52:22+00:00,0.0,1.0,0.0,30.7
9397,2019-09-07 11:51:57+00:00,0.156,0.545,0.3,30.7
9398,2019-09-07 11:49:16+00:00,0.0,1.0,0.0,30.7
9399,2019-09-07 11:48:46+00:00,0.0,1.0,0.0,30.7
9400,2019-09-07 11:45:27+00:00,0.0,1.0,0.0,30.7
9401,2019-09-07 11:42:13+00:00,0.315,0.543,0.141,30.7
9402,2019-09-07 11:34:40+00:00,0.0,1.0,0.0,30.7
9403,2019-09-07 11:31:02+00:00,0.123,0.877,0.0,30.7
9404,2019-09-07 11:29:00+00:00,0.242,0.604,0.155,30.7
9405,2019-09-07 11:25:18+00:00,0.0,1.0,0.0,30.7
9406,2019-09-07 11:25:07+00:00,0.157,0.714,0.129,30.7
9407,2019-09-07 11:22:33+00:00,0.315,0.543,0.141,30.7
9408,2019-09-07 11:17:32+00:00,0.087,0.913,0.0,30.7
9409,2019-09-07 11:01:25+00:00,0.0,1.0,0.0,30.7
9410,2019-09-07 10:56:06+00:00,0.0,1.0,0.0,30.7
9411,2019-09-07 10:55:36+00:00,0.0,1.0,0.0,30.7
9412,2019-09-07 10:55:25+00:00,0.0,1.0,0.0,30.7
9413,2019-09-07 10:40:27+00:00,0.159,0.841,0.0,30.7
9414,2019-09-07 10:29:23+00:00,0.0,1.0,0.0,30.7
9415,2019-09-07 10:26:50+00:00,0.29,0.625,0.085,30.7
9416,2019-09-07 10:25:29+00:00,0.0,1.0,0.0,30.7
9417,2019-09-07 10:24:06+00:00,0.199,0.638,0.163,30.7
9418,2019-09-07 10:02:05+00:00,0.0,0.685,0.315,30.7
9419,2019-09-07 10:00:43+00:00,0.0,0.603,0.397,30.7
9420,2019-09-07 09:55:28+00:00,0.0,1.0,0.0,30.7
9421,2019-09-07 09:55:06+00:00,0.0,1.0,0.0,30.7
9422,2019-09-07 09:42:22+00:00,0.0,1.0,0.0,30.7
9423,2019-09-07 09:39:53+00:00,0.0,1.0,0.0,30.7
9424,2019-09-07 09:34:39+00:00,0.103,0.897,0.0,30.7
9425,2019-09-07 09:33:11+00:00,0.0,1.0,0.0,30.7
9426,2019-09-07 09:31:51+00:00,0.0,0.458,0.542,30.7
9427,2019-09-07 09:24:40+00:00,0.218,0.782,0.0,30.7
9428,2019-09-07 09:23:30+00:00,0.0,1.0,0.0,30.7
9429,2019-09-07 09:21:59+00:00,0.0,1.0,0.0,30.7
9430,2019-09-07 09:20:00+00:00,0.0,1.0,0.0,30.7
9431,2019-09-07 09:13:37+00:00,0.0,0.854,0.146,30.7
9432,2019-09-07 09:12:12+00:00,0.0,1.0,0.0,30.7
9433,2019-09-07 09:05:58+00:00,0.0,1.0,0.0,30.7
9434,2019-09-07 09:00:19+00:00,0.0,1.0,0.0,30.7
9435,2019-09-07 08:59:25+00:00,0.0,1.0,0.0,30.7
9436,2019-09-07 08:44:35+00:00,0.0,1.0,0.0,30.7
9437,2019-09-07 08:29:02+00:00,0.07,0.93,0.0,30.7
9438,2019-09-07 08:27:39+00:00,0.315,0.543,0.141,30.7
9439,2019-09-07 08:25:41+00:00,0.0,1.0,0.0,30.7
9440,2019-09-07 08:22:50+00:00,0.29,0.625,0.085,30.7
9441,2019-09-07 08:19:37+00:00,0.0,1.0,0.0,30.7
9442,2019-09-07 08:19:16+00:00,0.242,0.604,0.155,30.7
9443,2019-09-07 08:17:42+00:00,0.213,0.61,0.177,30.7
9444,2019-09-07 08:00:20+00:00,0.0,0.721,0.279,30.7
9445,2019-09-07 07:59:22+00:00,0.242,0.604,0.155,30.7
9446,2019-09-07 07:51:15+00:00,0.088,0.772,0.14,30.7
9447,2019-09-07 07:46:20+00:00,0.088,0.772,0.14,30.7
9448,2019-09-07 07:41:40+00:00,0.0,1.0,0.0,30.7
9449,2019-09-07 07:30:12+00:00,0.0,1.0,0.0,30.7
9450,2019-09-07 07:28:16+00:00,0.0,1.0,0.0,30.7
9451,2019-09-07 07:19:01+00:00,0.0,1.0,0.0,30.7
9452,2019-09-07 07:16:02+00:00,0.0,1.0,0.0,30.7
9453,2019-09-07 07:14:13+00:00,0.571,0.429,0.0,30.7
9454,2019-09-07 07:10:52+00:00,0.088,0.772,0.14,30.7
9455,2019-09-07 07:08:39+00:00,0.0,1.0,0.0,30.7
9456,2019-09-07 07:01:54+00:00,0.0,1.0,0.0,30.7
9457,2019-09-07 06:59:20+00:00,0.0,1.0,0.0,30.7
9458,2019-09-07 06:58:14+00:00,0.101,0.661,0.238,30.7
9459,2019-09-07 06:56:13+00:00,0.0,1.0,0.0,30.7
9460,2019-09-07 06:44:47+00:00,0.088,0.772,0.14,30.7
9461,2019-09-07 06:43:46+00:00,0.0,0.645,0.355,30.7
9462,2019-09-07 06:25:19+00:00,0.0,0.714,0.286,30.7
9463,2019-09-07 06:23:19+00:00,0.375,0.481,0.144,30.7
9464,2019-09-07 06:15:54+00:00,0.242,0.604,0.155,30.7
9465,2019-09-07 06:06:00+00:00,0.0,0.833,0.167,30.7
9466,2019-09-07 06:02:36+00:00,0.0,0.603,0.397,30.7
9467,2019-09-07 05:55:13+00:00,0.0,1.0,0.0,30.7
9468,2019-09-07 05:49:02+00:00,0.0,1.0,0.0,30.7
9469,2019-09-07 05:45:36+00:00,0.0,1.0,0.0,30.7
9470,2019-09-07 05:44:08+00:00,0.0,1.0,0.0,30.7
9471,2019-09-07 05:42:04+00:00,0.315,0.543,0.141,30.7
9472,2019-09-07 05:35:58+00:00,0.0,0.756,0.244,30.7
9473,2019-09-07 05:31:16+00:00,0.0,0.847,0.153,30.7
9474,2019-09-07 05:27:35+00:00,0.145,0.855,0.0,30.7
9475,2019-09-07 05:24:45+00:00,0.315,0.543,0.141,30.7
9476,2019-09-07 05:24:30+00:00,0.199,0.559,0.242,30.7
9477,2019-09-07 05:18:06+00:00,0.0,1.0,0.0,30.7
9478,2019-09-07 05:17:08+00:00,0.0,0.728,0.272,30.7
9479,2019-09-07 05:15:50+00:00,0.0,1.0,0.0,30.7
9480,2019-09-07 05:15:32+00:00,0.0,1.0,0.0,30.7
9481,2019-09-07 05:14:55+00:00,0.337,0.408,0.255,30.7
9482,2019-09-07 05:13:30+00:00,0.0,1.0,0.0,30.7
9483,2019-09-07 05:11:54+00:00,0.0,1.0,0.0,30.7
9484,2019-09-07 05:10:31+00:00,0.0,1.0,0.0,30.7
9485,2019-09-07 05:09:42+00:00,0.0,1.0,0.0,30.7
9486,2019-09-07 05:08:57+00:00,0.0,1.0,0.0,30.7
9487,2019-09-07 05:07:54+00:00,0.315,0.543,0.141,30.7
9488,2019-09-07 05:05:33+00:00,0.0,0.548,0.452,30.7
9489,2019-09-07 05:01:23+00:00,0.0,0.691,0.309,30.7
9490,2019-09-07 05:00:55+00:00,0.0,1.0,0.0,30.7
9491,2019-09-07 05:00:08+00:00,0.0,1.0,0.0,30.7
9492,2019-09-07 04:59:04+00:00,0.247,0.455,0.299,30.7
9493,2019-09-07 04:57:27+00:00,0.247,0.455,0.299,30.7
9494,2019-09-07 04:57:12+00:00,0.0,0.357,0.643,30.7
9495,2019-09-07 04:57:04+00:00,0.0,0.815,0.185,30.7
9496,2019-09-07 04:56:16+00:00,0.087,0.913,0.0,30.7
9497,2019-09-07 04:56:14+00:00,0.0,0.854,0.146,30.7
9498,2019-09-07 04:55:05+00:00,0.0,1.0,0.0,30.7
9499,2019-09-07 04:54:26+00:00,0.0,0.794,0.206,30.7
9500,2019-09-07 04:53:19+00:00,0.0,1.0,0.0,30.7
9501,2019-09-07 04:46:20+00:00,0.242,0.604,0.155,30.7
9502,2019-09-07 04:43:16+00:00,0.105,0.895,0.0,30.7
9503,2019-09-07 04:42:51+00:00,0.0,1.0,0.0,30.7
