,created_at,neg,neu,pos,label
4460,2019-10-12 12:03:22+00:00,0.0,1.0,0.0,dd
4461,2019-10-12 11:59:31+00:00,0.0,1.0,0.0,dd
4462,2019-10-12 11:59:16+00:00,0.0,1.0,0.0,dd
4463,2019-10-12 11:40:03+00:00,0.0,1.0,0.0,dd
4464,2019-10-12 11:29:46+00:00,0.0,0.876,0.124,dd
4465,2019-10-12 11:11:05+00:00,0.0,1.0,0.0,dd
4466,2019-10-12 10:49:02+00:00,0.0,0.769,0.231,dd
4467,2019-10-12 10:48:24+00:00,0.0,0.865,0.135,dd
4468,2019-10-12 10:44:05+00:00,0.0,1.0,0.0,dd
4469,2019-10-12 10:43:08+00:00,0.18,0.674,0.146,dd
4470,2019-10-12 10:43:03+00:00,0.0,0.44,0.56,dd
4471,2019-10-12 10:32:05+00:00,0.0,1.0,0.0,dd
4472,2019-10-12 10:31:45+00:00,0.0,1.0,0.0,dd
4473,2019-10-12 10:30:39+00:00,0.0,1.0,0.0,dd
4474,2019-10-12 10:30:22+00:00,0.0,0.44,0.56,dd
4475,2019-10-12 10:30:22+00:00,0.0,0.44,0.56,dd
4476,2019-10-12 10:30:21+00:00,0.0,0.44,0.56,dd
4477,2019-10-12 10:29:06+00:00,0.0,1.0,0.0,dd
4478,2019-10-12 10:28:23+00:00,0.0,1.0,0.0,dd
4479,2019-10-12 10:25:44+00:00,0.0,1.0,0.0,dd
4480,2019-10-12 10:23:40+00:00,0.0,1.0,0.0,dd
4481,2019-10-12 10:21:43+00:00,0.0,0.705,0.295,dd
4482,2019-10-12 10:21:05+00:00,0.18,0.674,0.146,dd
4483,2019-10-12 10:19:42+00:00,0.0,0.705,0.295,dd
4484,2019-10-12 10:18:24+00:00,0.0,0.806,0.194,dd
4485,2019-10-12 10:15:51+00:00,0.0,1.0,0.0,dd
4486,2019-10-12 10:15:50+00:00,0.0,1.0,0.0,dd
4487,2019-10-12 10:15:49+00:00,0.0,1.0,0.0,dd
4488,2019-10-12 10:02:56+00:00,0.0,1.0,0.0,dd
4489,2019-10-12 10:02:10+00:00,0.18,0.674,0.146,dd
4490,2019-10-12 10:00:49+00:00,0.0,0.521,0.479,dd
4491,2019-10-12 09:16:42+00:00,0.0,1.0,0.0,dd
4492,2019-10-12 09:15:46+00:00,0.0,1.0,0.0,dd
4493,2019-10-12 09:04:11+00:00,0.0,1.0,0.0,dd
4494,2019-10-12 08:33:11+00:00,0.0,1.0,0.0,dd
4495,2019-10-12 08:12:40+00:00,0.0,0.777,0.223,dd
4496,2019-10-12 07:48:05+00:00,0.0,1.0,0.0,dd
4497,2019-10-12 07:40:46+00:00,0.406,0.594,0.0,dd
4498,2019-10-12 07:34:05+00:00,0.0,1.0,0.0,dd
4499,2019-10-12 07:30:32+00:00,0.0,0.816,0.184,dd
4500,2019-10-12 07:07:07+00:00,0.0,1.0,0.0,dd
4501,2019-10-12 06:36:25+00:00,0.0,1.0,0.0,dd
4502,2019-10-12 06:27:10+00:00,0.052,0.281,0.667,dd
4503,2019-10-12 05:45:06+00:00,0.0,1.0,0.0,dd
4504,2019-10-12 05:37:23+00:00,0.0,1.0,0.0,dd
4505,2019-10-12 05:20:08+00:00,0.0,1.0,0.0,dd
4506,2019-10-12 05:16:19+00:00,0.0,1.0,0.0,dd
4507,2019-10-12 05:12:33+00:00,0.0,0.0,0.0,dd
4508,2019-10-12 05:09:49+00:00,0.0,1.0,0.0,dd
4509,2019-10-12 05:05:49+00:00,0.0,0.795,0.205,dd
4510,2019-10-12 05:05:49+00:00,0.0,0.795,0.205,dd
4511,2019-10-12 05:05:48+00:00,0.0,0.795,0.205,dd
4512,2019-10-12 04:57:52+00:00,0.0,1.0,0.0,dd
4513,2019-10-12 04:40:25+00:00,0.298,0.702,0.0,dd
4514,2019-10-12 04:37:31+00:00,0.15,0.85,0.0,dd
4515,2019-10-12 04:36:39+00:00,0.0,1.0,0.0,dd
4516,2019-10-12 04:34:00+00:00,0.0,1.0,0.0,dd
4517,2019-10-12 04:33:44+00:00,0.0,0.816,0.184,dd
4518,2019-10-12 04:31:13+00:00,0.0,1.0,0.0,dd
4519,2019-10-12 04:30:06+00:00,0.0,1.0,0.0,dd
4520,2019-10-12 04:26:04+00:00,0.15,0.85,0.0,dd
4521,2019-10-12 04:22:43+00:00,0.307,0.394,0.299,dd
4522,2019-10-12 04:09:31+00:00,0.568,0.432,0.0,dd
4523,2019-10-12 04:06:26+00:00,0.0,1.0,0.0,dd
4524,2019-10-12 04:05:00+00:00,0.0,1.0,0.0,dd
4525,2019-10-12 04:01:53+00:00,0.15,0.85,0.0,dd
4526,2019-10-12 04:01:46+00:00,0.0,1.0,0.0,dd
4527,2019-10-12 03:50:25+00:00,0.0,0.753,0.247,dd
4528,2019-10-12 03:44:42+00:00,0.0,1.0,0.0,dd
4529,2019-10-12 03:39:10+00:00,0.167,0.833,0.0,dd
4530,2019-10-12 03:38:00+00:00,0.0,1.0,0.0,dd
4531,2019-10-12 03:31:32+00:00,0.0,0.753,0.247,dd
4532,2019-10-12 03:31:32+00:00,0.0,0.753,0.247,dd
4533,2019-10-12 03:29:27+00:00,0.139,0.695,0.166,dd
4534,2019-10-12 03:29:03+00:00,0.0,0.753,0.247,dd
4535,2019-10-12 03:28:34+00:00,0.0,0.753,0.247,dd
4536,2019-10-12 03:25:55+00:00,0.0,0.667,0.333,dd
4537,2019-10-12 03:23:03+00:00,0.189,0.811,0.0,dd
4538,2019-10-12 03:20:26+00:00,0.0,1.0,0.0,dd
4539,2019-10-12 03:11:57+00:00,0.203,0.469,0.328,dd
4540,2019-10-12 02:57:13+00:00,0.0,1.0,0.0,dd
4541,2019-10-12 02:54:41+00:00,0.583,0.417,0.0,dd
4542,2019-10-12 02:51:41+00:00,0.0,0.667,0.333,dd
4543,2019-10-12 02:18:37+00:00,0.459,0.541,0.0,dd
4544,2019-10-12 02:18:26+00:00,0.0,0.692,0.308,dd
4545,2019-10-12 02:16:46+00:00,0.275,0.641,0.084,dd
4546,2019-10-12 01:54:32+00:00,0.0,1.0,0.0,dd
4547,2019-10-12 01:50:21+00:00,0.0,1.0,0.0,dd
4548,2019-10-12 01:49:32+00:00,0.0,1.0,0.0,dd
4549,2019-10-12 01:44:34+00:00,0.0,1.0,0.0,dd
4550,2019-10-12 01:40:16+00:00,0.0,0.625,0.375,dd
4551,2019-10-12 01:40:14+00:00,0.0,0.612,0.388,dd
4552,2019-10-12 01:34:29+00:00,0.0,0.615,0.385,dd
4553,2019-10-12 01:31:21+00:00,0.0,1.0,0.0,dd
4554,2019-10-12 01:31:00+00:00,0.0,1.0,0.0,dd
4555,2019-10-12 01:26:07+00:00,0.0,1.0,0.0,dd
4556,2019-10-12 01:23:15+00:00,0.15,0.85,0.0,dd
4557,2019-10-12 01:13:00+00:00,0.0,0.875,0.125,dd
4558,2019-10-12 01:12:46+00:00,0.0,0.875,0.125,dd
4559,2019-10-12 01:10:45+00:00,0.0,1.0,0.0,dd
4560,2019-10-12 00:33:37+00:00,0.0,1.0,0.0,dd
4561,2019-10-12 00:31:37+00:00,0.347,0.467,0.187,dd
4562,2019-10-12 00:31:02+00:00,0.0,0.503,0.497,dd
4563,2019-10-12 00:04:28+00:00,0.0,0.795,0.205,dd
4564,2019-10-12 00:04:23+00:00,0.0,0.588,0.412,dd
4565,2019-10-12 00:04:11+00:00,0.0,1.0,0.0,dd
4566,2019-10-12 00:01:00+00:00,0.0,1.0,0.0,dd
4567,2019-10-12 00:00:00+00:00,0.0,0.62,0.38,dd
4568,2019-10-11 23:49:03+00:00,0.0,1.0,0.0,dd
4569,2019-10-11 23:48:19+00:00,0.0,1.0,0.0,dd
4570,2019-10-11 23:37:54+00:00,0.0,0.0,0.0,dd
4571,2019-10-11 23:36:55+00:00,0.0,1.0,0.0,dd
4572,2019-10-11 23:30:01+00:00,0.15,0.85,0.0,dd
4573,2019-10-11 23:11:42+00:00,0.0,0.875,0.125,dd
4574,2019-10-11 23:05:20+00:00,0.098,0.654,0.248,dd
4575,2019-10-11 23:03:48+00:00,0.0,0.714,0.286,dd
4576,2019-10-11 23:03:45+00:00,0.0,1.0,0.0,dd
4577,2019-10-11 23:02:55+00:00,0.0,0.612,0.388,dd
4578,2019-10-11 23:00:36+00:00,0.0,1.0,0.0,dd
4579,2019-10-11 22:53:00+00:00,0.0,1.0,0.0,dd
4580,2019-10-11 22:51:30+00:00,0.0,0.816,0.184,dd
4581,2019-10-11 22:47:21+00:00,0.0,1.0,0.0,dd
4582,2019-10-11 22:46:24+00:00,0.0,1.0,0.0,dd
4583,2019-10-11 22:43:17+00:00,0.0,1.0,0.0,dd
4584,2019-10-11 22:43:05+00:00,0.0,0.708,0.292,dd
4585,2019-10-11 22:36:44+00:00,0.0,1.0,0.0,dd
4586,2019-10-11 22:36:17+00:00,0.0,1.0,0.0,dd
4587,2019-10-11 22:32:12+00:00,0.0,1.0,0.0,dd
4588,2019-10-11 22:31:39+00:00,0.0,1.0,0.0,dd
4589,2019-10-11 22:29:29+00:00,0.224,0.776,0.0,dd
4590,2019-10-11 22:27:44+00:00,0.0,1.0,0.0,dd
4591,2019-10-11 22:27:40+00:00,0.0,1.0,0.0,dd
4592,2019-10-11 22:21:02+00:00,0.0,1.0,0.0,dd
4593,2019-10-11 22:06:20+00:00,0.0,1.0,0.0,dd
4594,2019-10-11 22:05:38+00:00,0.0,1.0,0.0,dd
4595,2019-10-11 22:04:27+00:00,0.0,1.0,0.0,dd
4596,2019-10-11 22:02:12+00:00,0.177,0.574,0.249,dd
4597,2019-10-11 22:02:09+00:00,0.0,1.0,0.0,dd
4598,2019-10-11 22:01:00+00:00,0.0,1.0,0.0,dd
4599,2019-10-11 21:59:20+00:00,0.0,1.0,0.0,dd
4600,2019-10-11 21:57:21+00:00,0.0,1.0,0.0,dd
4601,2019-10-11 21:51:15+00:00,0.0,1.0,0.0,dd
4602,2019-10-11 21:49:59+00:00,0.0,1.0,0.0,dd
4603,2019-10-11 21:45:33+00:00,0.082,0.918,0.0,dd
4604,2019-10-11 21:43:23+00:00,0.082,0.918,0.0,dd
4605,2019-10-11 21:41:15+00:00,0.0,0.777,0.223,dd
4606,2019-10-11 21:38:09+00:00,0.0,1.0,0.0,dd
4607,2019-10-11 21:32:48+00:00,0.0,0.789,0.211,dd
4608,2019-10-11 21:25:36+00:00,0.079,0.712,0.21,dd
4609,2019-10-11 21:20:32+00:00,0.0,0.667,0.333,dd
4610,2019-10-11 21:13:35+00:00,0.0,0.727,0.273,dd
4611,2019-10-11 21:06:04+00:00,0.0,1.0,0.0,dd
4612,2019-10-11 21:04:45+00:00,0.0,1.0,0.0,dd
4613,2019-10-11 21:00:36+00:00,0.0,0.612,0.388,dd
4614,2019-10-11 20:53:26+00:00,0.0,1.0,0.0,dd
4615,2019-10-11 20:52:26+00:00,0.0,0.787,0.213,dd
4616,2019-10-11 20:50:43+00:00,0.0,1.0,0.0,dd
4617,2019-10-11 20:47:29+00:00,0.0,0.612,0.388,dd
4618,2019-10-11 20:47:26+00:00,0.0,0.667,0.333,dd
4619,2019-10-11 20:43:16+00:00,0.0,0.763,0.237,dd
4620,2019-10-11 20:41:24+00:00,0.0,1.0,0.0,dd
4621,2019-10-11 20:38:34+00:00,0.0,1.0,0.0,dd
4622,2019-10-11 20:36:48+00:00,0.0,1.0,0.0,dd
4623,2019-10-11 20:34:13+00:00,0.568,0.432,0.0,dd
4624,2019-10-11 20:30:37+00:00,0.0,1.0,0.0,dd
4625,2019-10-11 20:25:27+00:00,0.0,1.0,0.0,dd
4626,2019-10-11 20:17:57+00:00,0.0,1.0,0.0,dd
4627,2019-10-11 20:13:03+00:00,0.0,1.0,0.0,dd
4628,2019-10-11 20:12:14+00:00,0.359,0.641,0.0,dd
4629,2019-10-11 20:12:14+00:00,0.359,0.641,0.0,dd
4630,2019-10-11 20:12:13+00:00,0.359,0.641,0.0,dd
4631,2019-10-11 20:08:28+00:00,0.0,1.0,0.0,dd
4632,2019-10-11 20:05:55+00:00,0.0,1.0,0.0,dd
4633,2019-10-11 20:03:21+00:00,0.0,1.0,0.0,dd
4634,2019-10-11 20:02:31+00:00,0.0,0.875,0.125,dd
4635,2019-10-11 20:01:26+00:00,0.2,0.4,0.4,dd
4636,2019-10-11 19:59:09+00:00,0.0,1.0,0.0,dd
4637,2019-10-11 19:58:09+00:00,0.0,1.0,0.0,dd
4638,2019-10-11 19:58:02+00:00,0.0,1.0,0.0,dd
4639,2019-10-11 19:56:08+00:00,0.189,0.811,0.0,dd
4640,2019-10-11 19:54:04+00:00,0.0,1.0,0.0,dd
4641,2019-10-11 19:52:24+00:00,0.0,1.0,0.0,dd
4642,2019-10-11 19:51:57+00:00,0.189,0.811,0.0,dd
4643,2019-10-11 19:51:30+00:00,0.189,0.811,0.0,dd
4644,2019-10-11 19:51:00+00:00,0.189,0.811,0.0,dd
4645,2019-10-11 19:48:31+00:00,0.189,0.811,0.0,dd
4646,2019-10-11 19:46:21+00:00,0.0,0.667,0.333,dd
4647,2019-10-11 19:46:15+00:00,0.0,1.0,0.0,dd
4648,2019-10-11 19:43:34+00:00,0.0,0.638,0.362,dd
4649,2019-10-11 19:41:30+00:00,0.0,1.0,0.0,dd
4650,2019-10-11 19:37:41+00:00,0.0,0.875,0.125,dd
4651,2019-10-11 19:33:00+00:00,0.0,1.0,0.0,dd
4652,2019-10-11 19:28:51+00:00,0.0,1.0,0.0,dd
4653,2019-10-11 19:28:45+00:00,0.0,1.0,0.0,dd
4654,2019-10-11 19:27:37+00:00,0.0,1.0,0.0,dd
4655,2019-10-11 19:26:53+00:00,0.0,0.875,0.125,dd
4656,2019-10-11 19:26:04+00:00,0.0,1.0,0.0,dd
4657,2019-10-11 19:22:25+00:00,0.0,0.875,0.125,dd
4658,2019-10-11 19:19:13+00:00,0.0,1.0,0.0,dd
4659,2019-10-11 19:18:02+00:00,0.331,0.519,0.149,dd
4660,2019-10-11 19:16:21+00:00,0.0,0.875,0.125,dd
4661,2019-10-11 19:16:09+00:00,0.0,1.0,0.0,dd
4662,2019-10-11 19:15:01+00:00,0.0,0.875,0.125,dd
4663,2019-10-11 19:14:32+00:00,0.0,0.875,0.125,dd
4664,2019-10-11 19:03:21+00:00,0.0,1.0,0.0,dd
4665,2019-10-11 19:01:29+00:00,0.0,1.0,0.0,dd
4666,2019-10-11 19:00:38+00:00,0.0,0.667,0.333,dd
4667,2019-10-11 18:57:49+00:00,0.2,0.4,0.4,dd
4668,2019-10-11 18:57:31+00:00,0.0,1.0,0.0,dd
4669,2019-10-11 18:57:29+00:00,0.0,1.0,0.0,dd
4670,2019-10-11 18:57:15+00:00,0.0,1.0,0.0,dd
4671,2019-10-11 18:54:21+00:00,0.0,0.645,0.355,dd
4672,2019-10-11 18:53:49+00:00,0.193,0.593,0.215,dd
4673,2019-10-11 18:47:11+00:00,0.0,1.0,0.0,dd
4674,2019-10-11 18:45:57+00:00,0.0,1.0,0.0,dd
4675,2019-10-11 18:45:35+00:00,0.0,1.0,0.0,dd
4676,2019-10-11 18:44:38+00:00,0.0,1.0,0.0,dd
4677,2019-10-11 18:42:47+00:00,0.0,0.741,0.259,dd
4678,2019-10-11 18:41:21+00:00,0.0,0.667,0.333,dd
4679,2019-10-11 18:40:16+00:00,0.0,1.0,0.0,dd
4680,2019-10-11 18:39:04+00:00,0.14,0.61,0.25,dd
4681,2019-10-11 18:38:30+00:00,0.0,1.0,0.0,dd
4682,2019-10-11 18:38:19+00:00,0.0,0.596,0.404,dd
4683,2019-10-11 18:37:58+00:00,0.0,1.0,0.0,dd
4684,2019-10-11 18:37:47+00:00,0.0,1.0,0.0,dd
4685,2019-10-11 18:33:10+00:00,0.206,0.794,0.0,dd
4686,2019-10-11 18:31:50+00:00,0.0,1.0,0.0,dd
4687,2019-10-11 18:31:26+00:00,0.0,1.0,0.0,dd
4688,2019-10-11 18:30:31+00:00,0.0,1.0,0.0,dd
4689,2019-10-11 18:28:57+00:00,0.0,1.0,0.0,dd
4690,2019-10-11 18:28:27+00:00,0.0,1.0,0.0,dd
4691,2019-10-11 18:27:26+00:00,0.0,1.0,0.0,dd
4692,2019-10-11 18:27:07+00:00,0.0,1.0,0.0,dd
4693,2019-10-11 18:26:46+00:00,0.0,1.0,0.0,dd
4694,2019-10-11 18:26:42+00:00,0.0,1.0,0.0,dd
4695,2019-10-11 18:26:23+00:00,0.0,1.0,0.0,dd
4696,2019-10-11 18:26:06+00:00,0.0,1.0,0.0,dd
4697,2019-10-11 18:26:02+00:00,0.0,1.0,0.0,dd
4698,2019-10-11 18:25:35+00:00,0.0,1.0,0.0,dd
4699,2019-10-11 18:23:56+00:00,0.0,1.0,0.0,dd
4700,2019-10-11 18:23:22+00:00,0.0,1.0,0.0,dd
4701,2019-10-11 18:22:20+00:00,0.0,1.0,0.0,dd
4702,2019-10-11 18:21:54+00:00,0.0,1.0,0.0,dd
4703,2019-10-11 18:21:48+00:00,0.241,0.759,0.0,dd
4704,2019-10-11 18:21:45+00:00,0.086,0.639,0.274,dd
4705,2019-10-11 18:21:10+00:00,0.259,0.741,0.0,dd
4706,2019-10-11 18:21:02+00:00,0.0,1.0,0.0,dd
4707,2019-10-11 18:20:52+00:00,0.0,1.0,0.0,dd
4708,2019-10-11 18:19:13+00:00,0.0,1.0,0.0,dd
4709,2019-10-11 18:18:25+00:00,0.0,1.0,0.0,dd
4710,2019-10-11 18:17:51+00:00,0.0,1.0,0.0,dd
4711,2019-10-11 18:16:19+00:00,0.0,1.0,0.0,dd
4712,2019-10-11 18:15:12+00:00,0.0,1.0,0.0,dd
4713,2019-10-11 18:14:36+00:00,0.0,1.0,0.0,dd
4714,2019-10-11 18:14:20+00:00,0.0,0.73,0.27,dd
4715,2019-10-11 18:14:19+00:00,0.086,0.639,0.274,dd
4716,2019-10-11 18:14:14+00:00,0.0,1.0,0.0,dd
4717,2019-10-11 18:13:50+00:00,0.0,0.833,0.167,dd
4718,2019-10-11 18:13:37+00:00,0.0,0.789,0.211,dd
4719,2019-10-11 18:13:31+00:00,0.0,0.714,0.286,dd
4720,2019-10-11 18:13:30+00:00,0.17,0.593,0.237,dd
4721,2019-10-11 18:13:21+00:00,0.0,0.833,0.167,dd
4722,2019-10-11 18:13:16+00:00,0.0,1.0,0.0,dd
4723,2019-10-11 18:12:59+00:00,0.0,1.0,0.0,dd
4724,2019-10-11 18:12:30+00:00,0.0,1.0,0.0,dd
4725,2019-10-11 18:12:21+00:00,0.167,0.833,0.0,dd
4726,2019-10-11 18:11:50+00:00,0.0,1.0,0.0,dd
4727,2019-10-11 18:10:48+00:00,0.0,1.0,0.0,dd
4728,2019-10-11 18:10:04+00:00,0.0,1.0,0.0,dd
4729,2019-10-11 18:09:30+00:00,0.247,0.753,0.0,dd
4730,2019-10-11 18:09:29+00:00,0.247,0.753,0.0,dd
4731,2019-10-11 18:09:28+00:00,0.247,0.753,0.0,dd
4732,2019-10-11 18:09:15+00:00,0.0,1.0,0.0,dd
4733,2019-10-11 18:07:40+00:00,0.0,1.0,0.0,dd
4734,2019-10-11 18:06:11+00:00,0.0,1.0,0.0,dd
4735,2019-10-11 18:05:39+00:00,0.0,1.0,0.0,dd
4736,2019-10-11 18:04:24+00:00,0.0,1.0,0.0,dd
4737,2019-10-11 18:04:12+00:00,0.0,1.0,0.0,dd
4738,2019-10-11 18:03:57+00:00,0.0,0.667,0.333,dd
4739,2019-10-11 18:03:28+00:00,0.0,1.0,0.0,dd
4740,2019-10-11 18:02:15+00:00,0.0,1.0,0.0,dd
4741,2019-10-11 18:01:54+00:00,0.0,1.0,0.0,dd
4742,2019-10-11 18:01:15+00:00,0.33,0.549,0.121,dd
4743,2019-10-11 18:01:09+00:00,0.0,1.0,0.0,dd
4744,2019-10-11 18:00:39+00:00,0.162,0.588,0.25,dd
4745,2019-10-11 18:00:29+00:00,0.0,1.0,0.0,dd
4746,2019-10-11 17:58:21+00:00,0.0,0.612,0.388,dd
4747,2019-10-11 17:56:52+00:00,0.0,1.0,0.0,dd
4748,2019-10-11 17:56:32+00:00,0.2,0.4,0.4,dd
4749,2019-10-11 17:55:22+00:00,0.0,1.0,0.0,dd
4750,2019-10-11 17:52:09+00:00,0.0,0.777,0.223,dd
4751,2019-10-11 17:50:34+00:00,0.0,1.0,0.0,dd
4752,2019-10-11 17:49:19+00:00,0.0,1.0,0.0,dd
4753,2019-10-11 17:49:16+00:00,0.0,1.0,0.0,dd
4754,2019-10-11 17:47:09+00:00,0.583,0.417,0.0,dd
4755,2019-10-11 17:46:32+00:00,0.0,1.0,0.0,dd
4756,2019-10-11 17:46:01+00:00,0.583,0.417,0.0,dd
4757,2019-10-11 17:44:56+00:00,0.0,0.612,0.388,dd
4758,2019-10-11 17:42:23+00:00,0.0,1.0,0.0,dd
4759,2019-10-11 17:42:21+00:00,0.0,1.0,0.0,dd
4760,2019-10-11 17:42:17+00:00,0.075,0.714,0.211,dd
4761,2019-10-11 17:41:58+00:00,0.0,1.0,0.0,dd
4762,2019-10-11 17:41:26+00:00,0.0,1.0,0.0,dd
4763,2019-10-11 17:41:25+00:00,0.0,1.0,0.0,dd
4764,2019-10-11 17:40:34+00:00,0.0,0.714,0.286,dd
4765,2019-10-11 17:40:33+00:00,0.202,0.673,0.125,dd
4766,2019-10-11 17:39:00+00:00,0.0,1.0,0.0,dd
4767,2019-10-11 17:38:44+00:00,0.0,1.0,0.0,dd
4768,2019-10-11 17:38:21+00:00,0.0,1.0,0.0,dd
4769,2019-10-11 17:37:06+00:00,0.0,1.0,0.0,dd
4770,2019-10-11 17:34:55+00:00,0.0,1.0,0.0,dd
4771,2019-10-11 17:31:37+00:00,0.0,1.0,0.0,dd
4772,2019-10-11 17:30:30+00:00,0.0,1.0,0.0,dd
4773,2019-10-11 17:30:10+00:00,0.0,1.0,0.0,dd
4774,2019-10-11 17:30:09+00:00,0.0,1.0,0.0,dd
4775,2019-10-11 17:28:02+00:00,0.0,1.0,0.0,dd
4776,2019-10-11 17:27:54+00:00,0.0,1.0,0.0,dd
4777,2019-10-11 17:27:50+00:00,0.0,0.777,0.223,dd
4778,2019-10-11 17:27:50+00:00,0.0,0.777,0.223,dd
4779,2019-10-11 17:27:49+00:00,0.0,0.777,0.223,dd
4780,2019-10-11 17:27:41+00:00,0.0,1.0,0.0,dd
4781,2019-10-11 17:26:44+00:00,0.0,1.0,0.0,dd
4782,2019-10-11 17:26:32+00:00,0.0,1.0,0.0,dd
4783,2019-10-11 17:25:50+00:00,0.0,1.0,0.0,dd
4784,2019-10-11 17:25:04+00:00,0.0,1.0,0.0,dd
4785,2019-10-11 17:24:15+00:00,0.0,1.0,0.0,dd
4786,2019-10-11 17:23:49+00:00,0.0,1.0,0.0,dd
4787,2019-10-11 17:23:43+00:00,0.0,1.0,0.0,dd
4788,2019-10-11 17:23:06+00:00,0.0,1.0,0.0,dd
4789,2019-10-11 17:22:41+00:00,0.0,1.0,0.0,dd
4790,2019-10-11 17:22:36+00:00,0.0,1.0,0.0,dd
4791,2019-10-11 17:22:35+00:00,0.0,1.0,0.0,dd
4792,2019-10-11 17:22:12+00:00,0.0,1.0,0.0,dd
4793,2019-10-11 17:21:59+00:00,0.0,1.0,0.0,dd
4794,2019-10-11 17:21:57+00:00,0.0,1.0,0.0,dd
4795,2019-10-11 17:20:23+00:00,0.0,1.0,0.0,dd
4796,2019-10-11 17:19:13+00:00,0.0,1.0,0.0,dd
4797,2019-10-11 17:18:39+00:00,0.0,1.0,0.0,dd
4798,2019-10-11 17:18:22+00:00,0.19,0.429,0.381,dd
4799,2019-10-11 17:18:22+00:00,0.0,1.0,0.0,dd
4800,2019-10-11 12:21:43+00:00,0.0,1.0,0.0,dd
4801,2019-10-11 04:28:36+00:00,0.0,0.27,0.73,dd
4802,2019-10-10 18:44:14+00:00,0.0,1.0,0.0,dd
4803,2019-10-10 18:07:56+00:00,0.0,1.0,0.0,dd
4804,2019-10-10 18:07:55+00:00,0.0,1.0,0.0,dd
4805,2019-10-10 18:07:54+00:00,0.0,1.0,0.0,dd
4806,2019-10-10 17:30:00+00:00,0.0,0.734,0.266,dd
4807,2019-10-10 15:53:33+00:00,0.0,0.734,0.266,dd
4808,2019-10-10 15:53:28+00:00,0.0,0.734,0.266,dd
4809,2019-10-10 15:53:18+00:00,0.0,0.734,0.266,dd
4810,2019-10-10 15:52:20+00:00,0.0,0.734,0.266,dd
4811,2019-10-06 04:30:57+00:00,0.241,0.759,0.0,uu
4812,2019-10-05 23:56:17+00:00,0.179,0.628,0.193,uu
4813,2019-10-05 23:56:02+00:00,0.0,1.0,0.0,uu
4814,2019-10-05 23:53:31+00:00,0.0,1.0,0.0,uu
4815,2019-10-05 23:45:17+00:00,0.0,0.828,0.172,uu
4816,2019-10-05 23:40:52+00:00,0.335,0.605,0.06,uu
4817,2019-10-05 23:40:40+00:00,0.0,1.0,0.0,uu
4818,2019-10-05 23:39:17+00:00,0.0,1.0,0.0,uu
4819,2019-10-05 23:32:07+00:00,0.0,1.0,0.0,uu
4820,2019-10-05 23:30:43+00:00,0.0,0.756,0.244,uu
4821,2019-10-05 23:16:05+00:00,0.0,0.769,0.231,uu
4822,2019-10-05 23:15:39+00:00,0.335,0.605,0.06,uu
4823,2019-10-05 23:15:08+00:00,0.0,1.0,0.0,uu
4824,2019-10-05 23:14:00+00:00,0.0,1.0,0.0,uu
4825,2019-10-05 23:11:56+00:00,0.0,1.0,0.0,uu
4826,2019-10-05 23:11:47+00:00,0.0,1.0,0.0,uu
4827,2019-10-05 23:09:11+00:00,0.315,0.685,0.0,uu
4828,2019-10-05 23:08:12+00:00,0.315,0.685,0.0,uu
4829,2019-10-05 23:01:49+00:00,0.203,0.797,0.0,uu
4830,2019-10-05 23:01:16+00:00,0.335,0.605,0.06,uu
4831,2019-10-05 22:55:10+00:00,0.179,0.628,0.193,uu
4832,2019-10-05 22:50:25+00:00,0.231,0.769,0.0,uu
4833,2019-10-05 22:45:06+00:00,0.0,0.828,0.172,uu
4834,2019-10-05 22:44:04+00:00,0.0,1.0,0.0,uu
4835,2019-10-05 22:43:07+00:00,0.0,1.0,0.0,uu
4836,2019-10-05 22:39:27+00:00,0.0,0.536,0.464,uu
4837,2019-10-05 22:37:11+00:00,0.0,0.672,0.328,uu
4838,2019-10-05 22:35:08+00:00,0.0,1.0,0.0,uu
4839,2019-10-05 22:33:30+00:00,0.0,1.0,0.0,uu
4840,2019-10-05 22:33:11+00:00,0.0,0.521,0.479,uu
4841,2019-10-05 22:26:12+00:00,0.0,1.0,0.0,uu
4842,2019-10-05 22:24:12+00:00,0.0,0.543,0.457,uu
4843,2019-10-05 22:22:19+00:00,0.123,0.877,0.0,uu
4844,2019-10-05 22:22:16+00:00,0.0,1.0,0.0,uu
4845,2019-10-05 22:18:22+00:00,0.0,0.759,0.241,uu
4846,2019-10-05 22:16:36+00:00,0.0,1.0,0.0,uu
4847,2019-10-05 22:14:00+00:00,0.0,0.604,0.396,uu
4848,2019-10-05 22:12:36+00:00,0.0,0.827,0.173,uu
4849,2019-10-05 22:04:46+00:00,0.0,0.828,0.172,uu
4850,2019-10-05 22:02:00+00:00,0.0,0.625,0.375,uu
4851,2019-10-05 21:59:44+00:00,0.0,1.0,0.0,uu
4852,2019-10-05 21:48:36+00:00,0.0,1.0,0.0,uu
4853,2019-10-05 21:46:50+00:00,0.0,0.625,0.375,uu
4854,2019-10-05 21:43:00+00:00,0.0,1.0,0.0,uu
4855,2019-10-05 21:41:31+00:00,0.0,0.625,0.375,uu
4856,2019-10-05 21:35:07+00:00,0.0,1.0,0.0,uu
4857,2019-10-05 21:29:49+00:00,0.0,0.536,0.464,uu
4858,2019-10-05 21:29:01+00:00,0.0,1.0,0.0,uu
